11016

10879/-0.96,8271/1,7411/1,7355/-0.53,4207/1,3775/1,3725/0.22,301/1,129/1,
10859/0.04,10813/1,9181/1,7439/1,7392/1,7349/-0.16,7304/1,5777/1,3943/1,3769/1,3740/-0.85,3695/1,2761/1,911/1,142/1,
11002/0.01,10988/0.01,10974/0.01,10964/-0.57,10929/0.01,10922/-0.85,10871/-0.58,10824/1,9625/1,7924/1,7403/1,7345/0.02,7298/1,5552/1,3815/1,3769/1,3738/-0.83,3693/1,2674/1,832/1,144/1,114/0.32,90/0.00,70/0.71,46/-0.20,25/-0.18,3/0.22,
11002/0.01,10988/0.01,10974/0.01,10964/-0.57,10929/0.02,10922/-0.84,10871/-0.56,10824/1,9625/1,7924/1,7403/1,7345/0.00,7298/1,5552/1,3815/1,3769/1,3740/-0.85,3691/1,2596/1,919/1,146/1,114/0.33,90/0.00,70/0.71,46/-0.19,25/-0.25,3/0.15,
11002/0.01,10988/0.01,10974/0.01,10964/-0.57,10929/0.02,10922/-0.84,10871/-0.56,10824/1,9625/1,7924/1,7403/1,7345/0.00,7298/1,5552/1,3815/1,3769/1,3740/-0.85,3691/1,2596/1,915/1,144/1,114/0.33,90/0.00,70/0.71,44/-0.11,27/-0.25,3/0.17,
11002/0.01,10988/0.01,10974/0.01,10964/-0.57,10929/0.02,10922/-0.84,10871/-0.60,10824/1,9625/1,7924/1,7403/1,7345/0.00,7298/1,5552/1,3815/1,3769/1,3740/-0.85,3693/1,2678/1,915/1,144/1,114/0.33,90/0.00,70/0.71,44/-0.09,23/-0.12,3/0.17,
11002/0.01,10988/0.01,10974/0.01,10964/-0.57,10929/0.02,10922/-0.85,10871/-0.56,10824/1,9625/1,7924/1,7403/1,7345/0.02,7298/1,5552/1,3815/1,3769/1,3740/-0.85,3693/1,2678/1,919/1,146/1,114/0.32,90/0.00,70/0.72,44/-0.09,23/-0.12,3/0.15,
11002/0.01,10988/0.01,10974/0.01,10964/-0.57,10929/0.02,10922/-0.85,10871/-0.58,10824/1,9625/1,7924/1,7403/1,7345/0.02,7298/1,5552/1,3815/1,3769/1,3738/-0.83,3693/1,2674/1,832/1,144/1,114/0.32,90/0.00,70/0.72,44/-0.15,25/-0.18,3/0.24,
11002/0.01,10988/0.01,10974/0.01,10964/-0.57,10929/0.02,10922/-0.84,10871/-0.58,10822/1,9541/1,7924/1,7403/1,7345/0.02,7298/1,5552/1,3815/1,3769/1,3740/-0.85,3693/1,2678/1,915/1,144/1,114/0.33,90/0.00,70/0.71,44/-0.10,25/-0.18,3/0.21,
11002/0.01,10988/0.01,10974/0.01,10964/-0.57,10929/0.02,10922/-0.84,10871/-0.56,10824/1,9625/1,7924/1,7403/1,7345/0.02,7298/1,5552/1,3815/1,3769/1,3740/-0.85,3691/1,2596/1,915/1,144/1,114/0.33,90/0.00,70/0.71,46/-0.16,25/-0.20,1/0.15,
11002/0.01,10988/0.01,10974/0.01,10964/-0.57,10929/0.02,10922/-0.84,10871/-0.60,10824/1,9625/1,7920/1,7401/1,7345/0.00,7298/1,5552/1,3815/1,3769/1,3740/-0.85,3693/1,2678/1,919/1,146/1,114/0.33,90/0.00,70/0.71,44/-0.11,25/-0.17,3/0.19,
11002/0.01,10988/0.01,10974/0.01,10964/-0.57,10929/0.02,10922/-0.84,10871/-0.58,10824/1,9625/1,7924/1,7403/1,7345/0.02,7298/1,5552/1,3815/1,3769/1,3740/-0.85,3693/1,2678/1,915/1,144/1,114/0.33,90/0.00,70/0.71,42/-0.01,23/-0.11,3/0.24,
11002/0.01,10988/0.01,10974/0.01,10964/-0.57,10929/0.02,10922/-0.84,10871/-0.60,10824/1,9625/1,7924/1,7403/1,7345/0.04,7298/1,5552/1,3815/1,3769/1,3738/-0.83,3691/1,2592/1,832/1,144/1,114/0.33,90/0.00,70/0.71,44/-0.09,25/-0.22,5/0.28,
11002/0.01,10988/0.01,10974/0.01,10964/-0.57,10929/0.02,10922/-0.84,10871/-0.58,10824/1,9625/1,7924/1,7403/1,7345/0.02,7298/1,5552/1,3815/1,3769/1,3738/-0.83,3691/1,2592/1,835/1,146/1,114/0.32,90/0.00,70/0.71,44/-0.12,27/-0.28,3/0.17,
11002/0.01,10988/0.01,10974/0.01,10964/-0.57,10929/0.02,10922/-0.84,10871/-0.58,10824/1,9625/1,7924/1,7403/1,7345/0.02,7298/1,5552/1,3815/1,3769/1,3738/-0.83,3693/1,2674/1,832/1,144/1,114/0.32,90/0.00,70/0.71,46/-0.17,25/-0.24,1/0.09,
11002/0.02,10988/0.01,10974/0.01,10964/-0.56,10929/0.02,10924/-0.85,10869/-0.54,10822/1,9537/1,7836/1,7401/1,7345/0.00,7298/1,5552/1,3815/1,3769/1,3740/-0.87,3693/1,2678/1,915/1,144/1,114/0.31,90/0.00,70/0.73,44/-0.06,31/-0.54,0/0.05,
11002/0.01,10988/0.01,10974/0.01,10962/-0.55,10929/0.02,10924/-0.86,10869/-0.54,10822/1,9537/1,7840/1,7403/1,7345/0.02,7298/1,5552/1,3815/1,3769/1,3740/-0.87,3693/1,2678/1,919/1,146/1,114/0.30,90/0.00,70/0.74,42/-0.05,25/-0.23,1/0.15,
11002/0.01,10988/0.01,10974/0.01,10962/-0.54,10929/0.02,10924/-0.86,10869/-0.54,10824/1,9621/1,7836/1,7401/1,7345/0.02,7298/1,5552/1,3815/1,3769/1,3740/-0.87,3693/1,2678/1,919/1,146/1,114/0.30,90/0.00,70/0.74,46/-0.15,25/-0.19,3/0.24,
11002/0.01,10988/0.01,10974/0.01,10962/-0.54,10929/0.02,10924/-0.86,10869/-0.54,10822/1,9537/1,7836/1,7401/1,7345/0.02,7298/1,5552/1,3815/1,3769/1,3740/-0.85,3693/1,2678/1,919/1,146/1,114/0.30,90/0.00,70/0.74,44/-0.14,25/-0.19,5/0.29,
11002/0.01,10988/0.01,10974/0.01,10962/-0.54,10929/0.02,10924/-0.86,10869/-0.54,10822/1,9537/1,7840/1,7403/1,7345/0.02,7298/1,5552/1,3815/1,3769/1,3738/-0.83,3693/1,2674/1,835/1,146/1,114/0.30,90/0.00,70/0.74,42/0.04,25/-0.22,3/0.24,
11002/0.02,10988/0.04,10974/0.02,10962/-0.55,10929/0.03,10924/-0.86,10871/-0.60,10822/1,9541/1,7920/1,7401/1,7346/0.09,7299/1,5598/1,3860/1,3770/1,3740/-0.85,3693/1,2678/1,915/1,144/1,114/0.30,90/0.00,70/0.74,44/-0.11,25/-0.24,3/0.20,
11002/0.02,10988/0.03,10974/0.02,10964/-0.55,10929/0.04,10924/-0.85,10871/-0.56,10824/1,9625/1,7924/1,7403/1,7345/0.02,7298/1,5552/1,3815/1,3769/1,3740/-0.87,3693/1,2678/1,919/1,146/1,114/0.31,90/0.00,70/0.73,42/-0.03,25/-0.18,3/0.15,
11002/0.02,10988/0.01,10974/0.01,10964/-0.56,10929/0.03,10924/-0.85,10871/-0.56,10824/1,9625/1,7924/1,7403/1,7345/0.04,7298/1,5552/1,3815/1,3769/1,3738/-0.83,3693/1,2674/1,835/1,146/1,114/0.31,90/0.00,70/0.73,44/-0.06,25/-0.15,3/0.19,
11002/0.02,10988/0.01,10974/0.01,10964/-0.56,10929/0.03,10924/-0.85,10869/-0.54,10824/1,9621/1,7840/1,7403/1,7345/0.02,7298/1,5552/1,3815/1,3769/1,3740/-0.87,3693/1,2678/1,919/1,146/1,114/0.31,90/0.00,70/0.73,46/-0.18,25/-0.20,5/0.31,
11002/0.02,10988/0.02,10974/0.01,10964/-0.55,10929/0.03,10924/-0.85,10871/-0.56,10822/1,9541/1,7924/1,7403/1,7345/0.04,7298/1,5552/1,3815/1,3769/1,3738/-0.83,3693/1,2674/1,835/1,146/1,114/0.31,90/0.00,70/0.73,44/-0.09,25/-0.18,5/0.28,
11002/0.01,10988/0.01,10974/0.01,10964/-0.55,10929/0.03,10924/-0.85,10871/-0.56,10824/1,9625/1,7924/1,7403/1,7345/0.02,7298/1,5552/1,3815/1,3769/1,3740/-0.85,3693/1,2678/1,919/1,146/1,114/0.31,90/0.00,70/0.73,44/-0.11,23/-0.10,1/0.15,
11002/0.01,10988/0.01,10974/0.01,10964/-0.55,10929/0.02,10924/-0.85,10869/-0.54,10822/1,9537/1,7836/1,7401/1,7345/0.00,7298/1,5552/1,3815/1,3769/1,3740/-0.85,3693/1,2678/1,919/1,146/1,114/0.31,90/0.00,70/0.73,42/-0.02,21/0.03,3/0.16,
11002/0.01,10988/0.01,10974/0.01,10964/-0.56,10929/0.03,10924/-0.85,10871/-0.56,10822/1,9541/1,7920/1,7401/1,7345/0.04,7298/1,5552/1,3815/1,3769/1,3740/-0.85,3693/1,2678/1,919/1,146/1,114/0.31,90/0.00,70/0.73,42/0.00,23/-0.12,3/0.19,
11002/0.02,10988/0.01,10974/0.01,10964/-0.55,10929/0.03,10924/-0.85,10871/-0.60,10824/1,9625/1,7920/1,7401/1,7346/0.05,7298/1,5553/1,3858/1,3769/1,3738/-0.83,3693/1,2674/1,832/1,144/1,114/0.31,90/0.00,70/0.73,42/-0.05,27/-0.34,1/0.14,
11002/0.02,10988/0.01,10974/0.02,10964/-0.56,10929/0.03,10922/-0.85,10871/-0.60,10824/1,9625/1,7924/1,7403/1,7345/0.02,7298/1,5552/1,3815/1,3769/1,3738/-0.83,3693/1,2674/1,832/1,144/1,114/0.31,90/0.00,70/0.72,42/0.01,29/-0.43,1/0.12,
11002/0.02,10988/0.01,10974/0.01,10964/-0.57,10929/0.03,10922/-0.84,10871/-0.60,10824/1,9625/1,7924/1,7403/1,7345/0.04,7298/1,5552/1,3816/1,3770/1,3738/-0.83,3691/1,2592/1,832/1,144/1,114/0.33,90/0.00,70/0.71,42/-0.05,27/-0.26,1/0.09,
11002/0.01,10988/0.01,10974/0.01,10964/-0.58,10929/0.03,10922/-0.84,10871/-0.58,10824/1,9625/1,7924/1,7403/1,7345/0.04,7298/1,5552/1,3815/1,3769/1,3738/-0.83,3691/1,2592/1,832/1,144/1,114/0.33,90/0.00,70/0.70,44/-0.07,25/-0.22,3/0.18,
11002/0.01,10988/0.01,10974/0.01,10964/-0.58,10929/0.03,10922/-0.84,10871/-0.58,10824/1,9625/1,7924/1,7403/1,7345/0.02,7298/1,5552/1,3815/1,3769/1,3738/-0.83,3691/1,2592/1,832/1,144/1,114/0.33,90/0.00,70/0.71,44/-0.06,25/-0.21,3/0.21,
11002/0.01,10988/0.01,10974/0.01,10964/-0.58,10929/0.03,10922/-0.84,10871/-0.58,10824/1,9625/1,7924/1,7403/1,7345/0.04,7298/1,5552/1,3815/1,3769/1,3738/-0.83,3691/1,2592/1,835/1,146/1,114/0.34,90/0.00,70/0.70,46/-0.15,25/-0.18,3/0.23,
11002/0.01,10988/0.01,10974/0.01,10964/-0.58,10929/0.03,10922/-0.84,10871/-0.58,10824/1,9625/1,7924/1,7403/1,7345/0.02,7298/1,5552/1,3815/1,3769/1,3738/-0.83,3693/1,2674/1,832/1,144/1,114/0.34,90/0.00,70/0.70,46/-0.21,25/-0.18,3/0.24,
11002/0.01,10988/0.01,10974/0.01,10964/-0.58,10929/0.03,10922/-0.84,10871/-0.60,10824/1,9625/1,7924/1,7403/1,7345/0.02,7298/1,5552/1,3815/1,3769/1,3740/-0.85,3693/1,2678/1,915/1,144/1,114/0.34,90/0.00,70/0.70,46/-0.20,25/-0.23,5/0.29,
11002/0.01,10988/0.01,10974/0.01,10964/-0.58,10929/0.03,10922/-0.84,10871/-0.60,10824/1,9625/1,7924/1,7403/1,7345/0.02,7298/1,5552/1,3815/1,3769/1,3740/-0.85,3691/1,2596/1,915/1,144/1,114/0.34,90/0.00,70/0.70,44/-0.09,23/-0.14,5/0.31,
11002/0.01,10988/0.01,10974/0.01,10964/-0.58,10929/0.03,10922/-0.84,10871/-0.58,10824/1,9625/1,7924/1,7403/1,7345/0.04,7298/1,5552/1,3816/1,3770/1,3738/-0.83,3691/1,2592/1,832/1,144/1,114/0.34,90/0.00,70/0.70,44/-0.08,22/0.08,3/0.23,
11002/0.01,10988/0.01,10974/0.01,10964/-0.58,10929/0.03,10922/-0.84,10871/-0.58,10824/1,9625/1,7924/1,7403/1,7345/0.04,7299/1,5596/1,3815/1,3769/1,3740/-0.85,3693/1,2678/1,919/1,146/1,114/0.34,90/0.00,70/0.70,44/-0.11,22/0.06,3/0.21,
11002/0.01,10988/0.01,10974/0.01,10964/-0.58,10929/0.03,10922/-0.84,10871/-0.56,10824/1,9625/1,7920/1,7401/1,7345/0.02,7298/1,5552/1,3815/1,3769/1,3740/-0.85,3693/1,2678/1,915/1,144/1,114/0.34,90/0.00,70/0.70,44/-0.05,23/-0.08,3/0.20,
11002/0.01,10988/0.01,10974/0.01,10964/-0.58,10929/0.03,10922/-0.84,10871/-0.58,10824/1,9625/1,7924/1,7403/1,7345/0.04,7298/1,5552/1,3815/1,3769/1,3738/-0.83,3691/1,2592/1,835/1,146/1,114/0.34,90/0.00,70/0.70,42/0.03,23/-0.10,5/0.29,
11002/0.01,10988/0.01,10974/0.01,10964/-0.58,10929/0.03,10922/-0.84,10871/-0.60,10824/1,9625/1,7924/1,7403/1,7345/0.04,7298/1,5552/1,3815/1,3769/1,3738/-0.83,3691/1,2592/1,832/1,144/1,114/0.34,90/0.00,70/0.70,42/-0.03,23/-0.14,5/0.33,
11002/0.01,10988/0.01,10974/0.01,10964/-0.58,10929/0.03,10922/-0.84,10871/-0.58,10824/1,9625/1,7924/1,7403/1,7345/0.02,7298/1,5552/1,3815/1,3769/1,3740/-0.85,3693/1,2678/1,915/1,144/1,114/0.34,90/0.00,70/0.70,46/-0.16,23/-0.07,5/0.27,
11002/0.01,10988/0.01,10974/0.01,10964/-0.58,10929/0.03,10922/-0.84,10871/-0.58,10824/1,9625/1,7924/1,7403/1,7345/0.04,7298/1,5552/1,3815/1,3769/1,3738/-0.83,3691/1,2592/1,835/1,146/1,114/0.34,90/0.00,70/0.70,46/-0.23,23/-0.12,3/0.22,
11002/0.01,10988/0.01,10974/0.01,10964/-0.58,10929/0.03,10922/-0.84,10871/-0.56,10822/1,9541/1,7920/1,7401/1,7345/0.04,7298/1,5552/1,3815/1,3769/1,3740/-0.85,3693/1,2678/1,919/1,146/1,114/0.33,90/0.00,70/0.71,46/-0.22,27/-0.28,1/0.13,
11002/0.02,10988/0.01,10974/0.01,10964/-0.56,10929/0.03,10924/-0.85,10869/-0.54,10822/1,9537/1,7836/1,7401/1,7345/0.02,7299/1,5596/1,3815/1,3769/1,3740/-0.85,3693/1,2678/1,919/1,146/1,114/0.32,90/0.00,70/0.72,42/-0.01,33/-0.62,0/-0.04,
11002/0.01,10988/0.01,10974/0.01,10962/-0.55,10929/0.03,10924/-0.86,10871/-0.56,10822/1,9541/1,7924/1,7403/1,7345/0.04,7298/1,5552/1,3815/1,3769/1,3740/-0.85,3693/1,2678/1,919/1,146/1,114/0.30,90/0.00,70/0.74,44/-0.11,25/-0.22,1/0.10,
11002/0.01,10988/0.01,10974/0.01,10962/-0.55,10929/0.03,10924/-0.86,10871/-0.56,10824/1,9625/1,7924/1,7403/1,7345/0.02,7298/1,5552/1,3815/1,3769/1,3740/-0.85,3693/1,2678/1,915/1,144/1,114/0.30,90/0.00,70/0.74,44/-0.14,25/-0.16,3/0.19,
11002/0.01,10988/0.01,10974/0.01,10964/-0.55,10929/0.03,10924/-0.86,10871/-0.56,10822/1,9541/1,7924/1,7403/1,7345/0.04,7298/1,5552/1,3815/1,3769/1,3740/-0.85,3693/1,2678/1,919/1,146/1,114/0.30,90/0.00,70/0.73,44/-0.15,25/-0.17,1/0.09,
11002/0.01,10988/0.01,10974/0.01,10964/-0.55,10929/0.03,10924/-0.86,10869/-0.53,10822/1,9537/1,7836/1,7401/1,7345/0.02,7298/1,5552/1,3815/1,3769/1,3740/-0.85,3693/1,2678/1,919/1,146/1,114/0.30,90/0.00,70/0.73,46/-0.17,23/-0.10,1/0.09,
11002/0.01,10988/0.01,10974/0.01,10964/-0.55,10929/0.03,10924/-0.86,10869/-0.53,10824/1,9621/1,7840/1,7403/1,7345/0.02,7298/1,5552/1,3815/1,3769/1,3740/-0.85,3693/1,2678/1,919/1,146/1,114/0.30,90/0.00,70/0.74,46/-0.20,25/-0.18,5/0.27,
11002/0.01,10988/0.01,10974/0.01,10962/-0.55,10929/0.03,10924/-0.86,10869/-0.54,10822/1,9537/1,7836/1,7401/1,7345/0.04,7298/1,5552/1,3815/1,3769/1,3740/-0.85,3693/1,2678/1,919/1,146/1,114/0.30,90/0.00,70/0.74,46/-0.18,25/-0.17,5/0.32,
11002/0.01,10988/0.01,10974/0.01,10962/-0.55,10929/0.03,10924/-0.86,10869/-0.54,10822/1,9537/1,7836/1,7401/1,7345/0.04,7298/1,5552/1,3815/1,3769/1,3740/-0.87,3693/1,2678/1,919/1,146/1,114/0.30,90/0.00,70/0.74,42/-0.05,23/-0.09,3/0.18,
11002/0.01,10988/0.01,10974/0.01,10962/-0.55,10929/0.03,10924/-0.86,10869/-0.54,10822/1,9537/1,7840/1,7403/1,7345/0.04,7298/1,5552/1,3815/1,3769/1,3740/-0.85,3693/1,2678/1,919/1,146/1,114/0.30,90/0.00,70/0.74,44/-0.09,25/-0.21,3/0.19,
11002/0.01,10988/0.01,10974/0.01,10962/-0.55,10929/0.03,10924/-0.86,10871/-0.58,10822/1,9541/1,7924/1,7403/1,7345/0.04,7298/1,5552/1,3815/1,3769/1,3740/-0.85,3693/1,2678/1,919/1,146/1,114/0.30,90/0.00,70/0.74,46/-0.16,27/-0.29,3/0.23,
11002/0.01,10988/0.01,10974/0.01,10962/-0.55,10929/0.03,10924/-0.86,10869/-0.54,10822/1,9537/1,7840/1,7403/1,7345/0.04,7298/1,5552/1,3815/1,3769/1,3740/-0.85,3693/1,2678/1,919/1,146/1,114/0.30,90/0.00,70/0.74,44/-0.13,27/-0.33,3/0.23,
11002/0.01,10988/0.01,10974/0.01,10962/-0.54,10929/0.03,10924/-0.86,10871/-0.56,10822/1,9541/1,7920/1,7401/1,7345/0.04,7298/1,5552/1,3815/1,3769/1,3740/-0.87,3693/1,2678/1,919/1,146/1,114/0.30,90/0.00,70/0.74,44/-0.08,25/-0.19,3/0.21,
11002/0.02,10988/0.02,10974/0.01,10962/-0.54,10929/0.03,10924/-0.86,10869/-0.54,10822/1,9537/1,7840/1,7403/1,7345/0.02,7298/1,5552/1,3815/1,3769/1,3740/-0.87,3693/1,2678/1,919/1,146/1,114/0.29,90/0.00,70/0.75,44/-0.13,25/-0.17,7/0.37,
11002/0.02,10988/0.02,10974/0.01,10962/-0.55,10929/0.03,10924/-0.86,10869/-0.54,10824/1,9621/1,7836/1,7401/1,7345/0.04,7298/1,5552/1,3815/1,3769/1,3740/-0.85,3693/1,2678/1,919/1,146/1,114/0.30,90/0.00,70/0.74,46/-0.17,29/-0.39,7/0.38,
11002/0.01,10988/0.01,10974/0.01,10964/-0.55,10929/0.03,10924/-0.86,10869/-0.54,10824/1,9621/1,7836/1,7401/1,7345/0.04,7298/1,5552/1,3815/1,3769/1,3740/-0.85,3693/1,2678/1,919/1,146/1,114/0.31,90/0.00,70/0.73,44/-0.11,27/-0.26,3/0.17,
11002/0.01,10988/0.01,10974/0.01,10964/-0.56,10929/0.03,10924/-0.85,10869/-0.54,10824/1,9621/1,7836/1,7401/1,7345/0.04,7298/1,5552/1,3815/1,3769/1,3740/-0.85,3693/1,2678/1,919/1,146/1,114/0.31,90/0.00,70/0.73,46/-0.15,25/-0.18,3/0.21,
11002/0.01,10988/0.01,10974/0.01,10964/-0.56,10929/0.03,10924/-0.85,10871/-0.56,10822/1,9541/1,7920/1,7401/1,7345/0.04,7298/1,5552/1,3815/1,3769/1,3738/-0.83,3693/1,2674/1,835/1,146/1,114/0.31,90/0.00,70/0.73,46/-0.22,25/-0.23,5/0.32,
11002/0.01,10988/0.01,10974/0.01,10964/-0.55,10929/0.03,10924/-0.85,10871/-0.56,10822/1,9541/1,7924/1,7403/1,7345/0.04,7298/1,5552/1,3815/1,3769/1,3740/-0.85,3691/1,2596/1,919/1,146/1,114/0.31,90/0.00,70/0.73,46/-0.23,25/-0.18,5/0.28,
11002/0.01,10988/0.01,10974/0.01,10964/-0.55,10929/0.03,10924/-0.85,10869/-0.54,10824/1,9621/1,7836/1,7401/1,7345/0.04,7298/1,5552/1,3815/1,3769/1,3740/-0.85,3693/1,2678/1,919/1,146/1,114/0.31,90/0.00,70/0.73,44/-0.09,25/-0.19,5/0.25,
11002/0.01,10988/0.01,10974/0.01,10964/-0.55,10929/0.03,10924/-0.85,10871/-0.56,10822/1,9541/1,7924/1,7403/1,7345/0.04,7298/1,5552/1,3815/1,3769/1,3740/-0.87,3693/1,2678/1,919/1,146/1,114/0.31,90/0.00,70/0.73,42/0.05,21/-0.03,3/0.20,
11002/0.01,10988/0.01,10974/0.01,10964/-0.56,10929/0.03,10924/-0.85,10869/-0.54,10822/1,9537/1,7840/1,7403/1,7345/0.04,7298/1,5552/1,3815/1,3769/1,3740/-0.85,3693/1,2678/1,919/1,146/1,114/0.31,90/0.00,70/0.73,42/0.01,24/0.17,1/0.11,
11002/0.01,10988/0.01,10974/0.01,10964/-0.56,10929/0.03,10924/-0.85,10869/-0.54,10824/1,9621/1,7840/1,7403/1,7345/0.04,7298/1,5552/1,3815/1,3769/1,3740/-0.85,3693/1,2678/1,919/1,146/1,114/0.31,90/0.00,70/0.72,44/-0.07,22/0.13,1/0.06,
11002/0.01,10988/0.01,10974/0.01,10964/-0.56,10929/0.03,10924/-0.85,10871/-0.58,10824/1,9625/1,7924/1,7403/1,7346/0.05,7298/1,5553/1,3858/1,3769/1,3740/-0.85,3693/1,2678/1,919/1,146/1,114/0.31,90/0.00,70/0.73,44/-0.06,21/-0.02,1/0.11,
11002/0.01,10988/0.01,10974/0.01,10964/-0.56,10929/0.03,10924/-0.85,10871/-0.56,10822/1,9541/1,7924/1,7403/1,7345/0.04,7298/1,5552/1,3815/1,3769/1,3740/-0.85,3693/1,2678/1,919/1,146/1,114/0.31,90/0.00,70/0.73,44/-0.08,23/-0.14,1/0.15,
11002/0.01,10988/0.01,10974/0.01,10964/-0.56,10929/0.03,10924/-0.85,10871/-0.60,10822/1,9541/1,7920/1,7401/1,7345/0.04,7298/1,5552/1,3815/1,3769/1,3740/-0.85,3693/1,2678/1,919/1,146/1,114/0.31,90/0.00,70/0.73,46/-0.20,25/-0.20,3/0.18,
11002/0.01,10988/0.01,10974/0.01,10964/-0.56,10929/0.03,10924/-0.85,10871/-0.56,10824/1,9625/1,7924/1,7403/1,7345/0.04,7298/1,5552/1,3815/1,3769/1,3740/-0.85,3693/1,2678/1,919/1,146/1,114/0.31,90/0.00,70/0.73,46/-0.25,25/-0.21,3/0.20,
11002/0.01,10988/0.01,10974/0.01,10964/-0.56,10929/0.03,10924/-0.85,10871/-0.60,10824/1,9625/1,7924/1,7403/1,7346/0.13,7299/1,5598/1,3860/1,3770/1,3740/-0.87,3691/1,2596/1,915/1,144/1,114/0.31,90/0.00,70/0.73,46/-0.24,23/-0.12,1/0.08,
11002/0.02,10988/0.02,10974/0.01,10962/-0.55,10929/0.04,10924/-0.86,10869/-0.54,10824/1,9621/1,7836/1,7401/1,7346/0.05,7298/1,5553/1,3858/1,3769/1,3738/-0.83,3693/1,2674/1,835/1,146/1,114/0.30,90/0.00,70/0.73,44/-0.09,27/-0.28,1/0.06,
11002/0.01,10988/0.01,10974/0.01,10962/-0.54,10929/0.04,10924/-0.86,10869/-0.54,10824/1,9621/1,7836/1,7401/1,7345/0.02,7298/1,5552/1,3815/1,3769/1,3740/-0.87,3693/1,2678/1,919/1,146/1,114/0.29,90/0.00,70/0.74,44/-0.14,25/-0.22,3/0.25,
11002/0.01,10988/0.01,10974/0.01,10962/-0.54,10929/0.04,10924/-0.86,10871/-0.56,10824/1,9625/1,7920/1,7401/1,7345/0.04,7299/1,5596/1,3816/1,3770/1,3740/-0.85,3693/1,2678/1,919/1,146/1,114/0.30,90/0.00,70/0.74,44/-0.13,25/-0.16,5/0.29,
11002/0.01,10988/0.01,10974/0.01,10962/-0.55,10929/0.04,10924/-0.86,10871/-0.58,10822/1,9541/1,7924/1,7403/1,7346/0.05,7298/1,5553/1,3858/1,3769/1,3738/-0.83,3693/1,2674/1,835/1,146/1,114/0.30,90/0.00,70/0.74,46/-0.25,27/-0.30,5/0.27,
11002/0.01,10988/0.01,10974/0.01,10962/-0.54,10929/0.04,10924/-0.86,10869/-0.54,10824/1,9621/1,7836/1,7401/1,7346/0.05,7298/1,5553/1,3858/1,3769/1,3740/-0.85,3693/1,2678/1,919/1,146/1,114/0.30,90/0.00,70/0.74,46/-0.24,27/-0.34,5/0.29,
11002/0.01,10988/0.01,10974/0.01,10962/-0.54,10929/0.04,10924/-0.86,10869/-0.54,10822/1,9537/1,7840/1,7403/1,7345/0.04,7298/1,5552/1,3815/1,3769/1,3740/-0.85,3693/1,2678/1,919/1,146/1,114/0.30,90/0.00,70/0.74,46/-0.23,27/-0.27,5/0.29,
11005/0.30,10989/0.11,10975/0.06,10960/-0.38,10929/0.03,10924/-0.90,10867/-0.40,10820/1,9450/1,7750/1,7399/1,7347/-0.07,7298/1,5554/1,3859/1,3769/1,3742/-0.98,3693/1,2682/1,1003/1,146/1,113/0.24,90/0.01,71/0.81,45/0.16,33/-0.63,9/0.46,
11005/0.28,10989/0.12,10975/0.05,10958/-0.33,10929/-0.03,10924/-0.93,10867/-0.44,10820/1,9450/1,7750/1,7399/1,7347/-0.07,7300/1,5601/1,3863/1,3771/1,3740/-0.92,3693/1,2678/1,919/1,146/1,113/0.19,90/0.02,72/0.87,49/0.36,29/-0.45,7/0.44,
11002/0.02,10988/0.02,10974/0.01,10960/-0.44,10931/-0.07,10924/-0.93,10867/-0.44,10820/1,9450/1,7750/1,7399/1,7347/-0.07,7300/1,5601/1,3863/1,3771/1,3740/-0.92,3693/1,2678/1,919/1,146/1,113/0.19,90/0.01,72/0.86,46/-0.17,29/-0.43,5/0.28,
11002/0.02,10988/0.01,10974/0.01,10960/-0.43,10931/-0.08,10924/-0.93,10867/-0.40,10820/1,9450/1,7750/1,7399/1,7347/-0.07,7300/1,5601/1,3863/1,3771/1,3740/-0.94,3693/1,2678/1,919/1,146/1,113/0.19,90/0.01,72/0.87,48/-0.30,27/-0.26,5/0.33,
11002/0.02,10988/0.01,10974/0.01,10960/-0.42,10931/-0.08,10924/-0.94,10869/-0.47,10822/1,9537/1,7836/1,7401/1,7347/-0.09,7300/1,5601/1,3863/1,3771/1,3740/-0.91,3693/1,2678/1,919/1,146/1,113/0.18,90/0.01,72/0.88,48/-0.29,29/-0.41,5/0.30,
11002/0.03,10988/0.01,10974/0.02,10960/-0.44,10931/-0.08,10924/-0.93,10869/-0.47,10822/1,9537/1,7836/1,7401/1,7347/-0.07,7300/1,5601/1,3863/1,3771/1,3740/-0.92,3693/1,2678/1,919/1,146/1,113/0.19,90/0.01,72/0.86,50/-0.36,35/-0.66,7/0.35,
11002/0.01,10988/0.01,10974/0.01,10962/-0.46,10931/-0.08,10924/-0.92,10869/-0.47,10822/1,9537/1,7836/1,7401/1,7347/-0.07,7300/1,5601/1,3863/1,3771/1,3740/-0.91,3693/1,2678/1,919/1,146/1,113/0.21,90/0.01,71/0.84,44/-0.11,25/-0.20,1/0.08,
11002/0.01,10988/0.01,10974/0.01,10962/-0.46,10931/-0.08,10924/-0.92,10869/-0.47,10822/1,9537/1,7836/1,7401/1,7347/-0.07,7300/1,5601/1,3863/1,3771/1,3740/-0.92,3693/1,2678/1,919/1,146/1,113/0.21,90/0.01,71/0.84,46/-0.17,25/-0.17,3/0.20,
